Wavelength (nm),Counts
2097.86610625,57.0
2099.911238,136.0
2101.95699525,10.0
2104.003378,0.0
2106.05038625,59.0
2108.0980200000004,134.0
2110.14627925,15.0
2112.195164,0.0
2114.24467425,55.0
2116.29481,135.0
2118.34557125,15.0
2120.3969580000003,0.0
2122.44897025,50.0
2124.501608,132.0
2126.5548712500004,13.0
2128.60876,0.0
2130.66327425,50.0
2132.718414,136.0
2134.77417925,12.0
2136.83057,0.0
2138.8875862500004,57.0
2140.945228,131.0
2143.00349525,10.0
2145.0623880000003,0.0
2147.12190625,57.0
2149.18205,134.0
2151.24281925,18.0
2153.304214,0.0
2155.36623425,59.0
2157.42888,133.0
2159.49215125,9.0
2161.556048,0.0
2163.62057025,58.0
2165.685718,139.0
2167.75149125,16.0
2169.8178900000003,0.0
2171.88491425,61.0
2173.952564,140.0
2176.0208392500003,19.0
2178.08974,0.0
2180.15926625,62.0
2182.229418,140.0
2184.30019525,16.0
2186.371598,0.0
2188.4436262500003,64.0
2190.51628,133.0
2192.58955925,16.0
2194.663464,0.0
2196.73799425,61.0
2198.81315,137.0
2200.88893125,19.0
2202.965338,0.0
2205.04237025,62.0
2207.1200280000003,136.0
2209.19831125,21.0
2211.27722,0.0
2213.35675425,52.0
2215.4369140000003,128.0
2217.51769925,14.0
2219.59911,0.0
2221.68114625,52.0
2223.763808,130.0
2225.84709525,14.0
2227.931008,0.0
2230.01554625,53.0
2232.10071,131.0
2234.18649925,8.0
2236.272914,0.0
2238.35995425,53.0
2240.4476200000004,135.0
2242.53591125,9.0
2244.624828,0.0
2246.7143702500002,54.0
2248.804538,133.0
2250.8953312500003,11.0
2252.98675,0.0
2255.07879425,52.0
2257.171464,133.0
2259.26475925,11.0
2261.35868,0.0
2263.45322625,56.0
2265.5483980000004,128.0
2267.64419525,12.0
2269.7406180000003,0.0
2271.83766625,55.0
2273.93534,135.0
2276.03363925,13.0
2278.132564,0.0
2280.23211425,55.0
2282.33229,135.0
2284.43309125,12.0
2286.534518,0.0
2288.63657025,53.0
2290.7392480000003,130.0
2292.84255125,19.0
2294.94648,0.0
2297.05103425,53.0
2299.156214,130.0
2301.26201925,9.0
2303.36845,0.0
2305.47550625,54.0
2307.583188,130.0
2309.69149525,12.0
2311.800428,0.0
2313.90998625,55.0
2316.0201700000002,134.0
2318.13097925,14.0
2320.242414,0.0
2322.3544742500003,47.0
2324.46716,130.0
2326.58047125,11.0
2328.6944080000003,0.0
2330.80897025,50.0
2332.924158,133.0
2335.0399712500002,11.0
2337.15641,0.0
2339.27347425,52.0
2341.391164,126.0
2343.5094792500004,9.0
2345.62842,0.0
2347.74798625,53.0
2349.868178,138.0
2351.98899525,14.0
2354.110438,0.0
2356.2325062500004,55.0
2358.3552,133.0
2360.47851925,14.0
2362.602464,0.0
2364.72703425,58.0
2366.85223,136.0
2368.97805125,15.0
2371.104498,0.0
2373.23157025,53.0
2375.359268,128.0
2377.48759125,7.0
2379.61654,0.0
2381.74611425,54.0
2383.876314,135.0
2386.00713925,12.0
2388.13859,0.0
2390.27066625,56.0
2392.4033680000002,126.0
2394.5366952500003,6.0
2396.670648,0.0
2398.80522625,59.0
2400.94043,137.0
2403.07625925,14.0
2405.2127140000002,0.0
2407.3497942500003,53.0
2409.4875,135.0
2411.62583125,11.0
2413.764788,0.0
2415.90437025,51.0
2418.044578,129.0
2420.18541125,14.0
2422.32687,0.0
2424.46895425,56.0
2426.611664,130.0
2428.75499925,8.0
2430.89896,0.0
2433.04354625,63.0
2435.1887580000002,132.0
2437.33459525,19.0
2439.4810580000003,0.0
2441.62814625,60.0
2443.77586,131.0
2445.92419925,21.0
2448.0731640000004,0.0
2450.22275425,54.0
2452.37297,131.0
2454.52381125,17.0
2456.675278,0.0
2458.82737025,56.0
2460.9800880000003,133.0
2463.13343125,16.0
2465.2874,0.0
2467.4419942500003,58.0
2469.597214,137.0
2471.75305925,13.0
2473.9095300000004,0.0
2476.06662625,63.0
2478.224348,138.0
2480.3826952500003,14.0
2482.541668,0.0
2484.70126625,63.0
2486.8614900000002,138.0
2489.02233925,16.0
2491.183814,0.0
2493.34591425,60.0
2495.50864,131.0
2497.6719912500002,9.0
2499.8359680000003,0.0
2502.00057025,57.0
2504.165798,133.0
2506.33165125,17.0
2508.49813,0.0
2510.66523425,48.0
2512.832964,135.0
2515.00131925,14.0
2517.1703,0.0
2519.3399062500002,50.0
2521.510138,138.0
2523.6809952500003,15.0
2525.8524780000002,0.0
2528.02458625,57.0
2530.19732,132.0
2532.37067925,17.0
2534.544664,0.0
2536.71927425,57.0
2538.89451,133.0
2541.07037125,14.0
2543.246858,0.0
2545.42397025,56.0
2547.601708,136.0
2549.78007125,16.0
2551.95906,0.0
2554.1386742500003,57.0
2556.318914,140.0
2558.4997792500003,21.0
2560.68127,0.0
2562.86338625,56.0
2565.046128,138.0
2567.22949525,15.0
2569.413488,0.0
2571.59810625,55.0
2573.78335,131.0
2575.96921925,14.0
2578.155714,0.0
2580.34283425,55.0
2582.53058,129.0
2584.71895125,14.0
2586.907948,0.0
2589.09757025,60.0
2591.2878180000002,140.0
2593.4786912500003,17.0
2595.67019,0.0
2597.86231425,59.0
2600.055064,135.0
2602.24843925,14.0
2604.4424400000003,0.0
2606.6370662500003,58.0
2608.832318,134.0
2611.02819525,13.0
2613.224698,0.0
2615.42182625,56.0
2617.61958,131.0
2619.81795925,13.0
2622.016964,0.0
2624.21659425,56.0
2626.41685,136.0
2628.61773125,17.0
2630.819238,0.0
2633.02137025,56.0
2635.224128,140.0
2637.42751125,16.0
2639.6315200000004,0.0
2641.83615425,53.0
2644.0414140000003,133.0
2646.24729925,14.0
2648.45381,0.0
2650.66094625,54.0
2652.868708,130.0
2655.07709525,19.0
2657.2861080000002,0.0
2659.49574625,55.0
2661.70601,129.0
2663.91689925,15.0
2666.1284140000002,0.0
2668.34055425,55.0
2670.55332,130.0
2672.7667112500003,11.0
2674.980728,0.0
2677.19537025,50.0
2679.4106380000003,131.0
2681.62653125,14.0
2683.84305,0.0
2686.06019425,52.0
2688.2779640000003,130.0
2690.49635925,16.0
2692.71538,0.0
2694.93502625,54.0
2697.155298,136.0
2699.37619525,9.0
2701.597718,0.0
2703.81986625,44.0
2706.04264,131.0
2708.26603925,5.0
2710.490064,0.0
2712.7147142500003,51.0
2714.9399900000003,136.0
2717.16589125,9.0
2719.392418,0.0
2721.6195702500004,43.0
2723.8473480000002,134.0
2726.07575125,12.0
2728.3047800000004,0.0
2730.5344342500002,48.0
2732.764714,130.0
2734.9956192500003,8.0
2737.22715,0.0
2739.4593062500003,49.0
2741.6920880000002,132.0
2743.92549525,12.0
2746.159528,0.0
2748.39418625,52.0
2750.62947,130.0
2752.86537925,11.0
2755.1019140000003,0.0
2757.33907425,45.0
2759.57686,132.0
2761.81527125,9.0
2764.0543079999998,0.0
2766.2939702500003,48.0
2768.534258,134.0
2770.77517125,9.0
2773.01671,0.0
2775.25887425,52.0
2777.501664,132.0
2779.74507925,3.0
2781.98912,0.0
2784.23378625,53.0
2786.479078,131.0
2788.72499525,10.0
2790.9715380000002,0.0
2793.21870625,53.0
2795.4665,131.0
2797.71491925,7.0
2799.963964,0.0
2802.2136342500003,55.0
2804.4639300000003,128.0
2806.7148512500003,7.0
2808.966398,0.0
2811.21857025,47.0
2813.471368,131.0
2815.72479125,7.0
2817.97884,0.0
2820.23351425,45.0
2822.4888140000003,131.0
2824.7447392500003,11.0
2827.00129,0.0
2829.2584662500003,50.0
2831.5162680000003,132.0
2833.77469525,7.0
2836.0337480000003,0.0
2838.2934262500003,47.0
2840.55373,127.0
2842.81465925,8.0
2845.076214,0.0
2847.33839425,49.0
2849.6012,134.0
2851.86463125,10.0
2854.1286880000002,0.0
2856.39337025,53.0
2858.6586780000002,127.0
2860.92461125,11.0
2863.19117,0.0
2865.45835425,54.0
2867.726164,125.0
2869.99459925,6.0
2872.26366,0.0
2874.53334625,54.0
2876.8036580000003,138.0
2879.07459525,14.0
2881.346158,0.0
2883.6183462500003,54.0
2885.89116,131.0
2888.16459925,118.0
2890.4386640000002,0.0
2892.71335425,0.0
2894.98867,25.0
2897.26461125,106.0
2899.541178,0.0
2901.81837025,0.0
2904.096188,39.0
2906.37463125,118.0
2908.6537000000003,3.0
2910.93339425,0.0
2913.213714,41.0
2915.4946592500005,123.0
2917.77623,6.0
2920.05842625,0.0
2922.341248,49.0
2924.62469525,131.0
2926.9087680000002,10.0
2929.1934662500003,0.0
2931.47879,50.0
2933.7647392500003,128.0
2936.0513140000003,3.0
2938.33851425,0.0
2940.6263400000003,45.0
2942.9147912500002,133.0
2945.203868,13.0
2947.49357025,0.0
2949.783898,52.0
2952.07485125,132.0
2954.36643,13.0
2956.6586342500004,0.0
2958.951464,44.0
2961.2449192500003,134.0
2963.539,13.0
2965.83370625,0.0
2968.129038,55.0
2970.4249952500004,133.0
2972.721578,13.0
2975.01878625,0.0
2977.31662,49.0
2979.6150792500002,138.0
2981.9141640000003,20.0
2984.21387425,0.0
2986.5142100000003,52.0
2988.8151712500003,129.0
2991.116758,13.0
2993.4189702500003,0.0
2995.7218080000002,60.0
2998.02527125,134.0
3000.32936,11.0
3002.63407425,0.0
3004.9394140000004,55.0
3007.24537925,131.0
3009.55197,10.0
3011.85918625,0.0
3014.1670280000003,52.0
3016.47549525,133.0
3018.784588,15.0
3021.09430625,0.0
3023.40465,51.0
3025.71561925,131.0
3028.027214,10.0
3030.33943425,0.0
3032.6522800000002,50.0
3034.9657512500003,129.0
3037.279848,13.0
3039.5945702500003,0.0
3041.9099180000003,54.0
3044.22589125,131.0
3046.5424900000003,11.0
3048.8597142500003,0.0
3051.177564,52.0
3053.49603925,134.0
3055.81514,13.0
3058.13486625,0.0
3060.455218,55.0
3062.7761952500005,134.0
3065.0977980000002,13.0
3067.4200262500003,0.0
3069.7428800000002,51.0
3072.06635925,133.0
3074.390464,12.0
3076.7151942500004,0.0
3079.04055,53.0
3081.36653125,132.0
3083.693138,13.0
3086.0203702500003,0.0
3088.3482280000003,54.0
3090.67671125,131.0
3093.00582,11.0
3095.3355542500003,0.0
3097.665914,51.0
3099.9968992500003,135.0
3102.3285100000003,13.0
3104.66074625,0.0
3106.993608,54.0
3109.32709525,132.0
3111.6612080000004,18.0
3113.99594625,0.0
3116.33131,56.0
3118.6672992500003,131.0
3121.003914,13.0
3123.3411542500003,0.0
3125.67902,57.0
3128.01751125,131.0
3130.356628,14.0
3132.69637025,0.0
3135.0367380000002,57.0
3137.37773125,132.0
3139.7193500000003,10.0
3142.0615942500003,0.0
3144.404464,50.0
3146.7479592500003,134.0
3149.09208,13.0
3151.43682625,0.0
3153.7821980000003,53.0
3156.12819525,140.0
3158.474818,10.0
3160.8220662500003,0.0
3163.16994,60.0
3165.51843925,134.0
3167.867564,15.0
3170.21731425,0.0
3172.5676900000003,54.0
3174.9186912500004,134.0
3177.2703180000003,19.0
3179.62257025,0.0
3181.975448,54.0
3184.32895125,133.0
3186.6830800000002,15.0
3189.0378342500003,0.0
3191.393214,55.0
3193.74921925,133.0
3196.1058500000004,14.0
3198.4631062500002,0.0
3200.820988,54.0
3203.17949525,128.0
3205.5386280000002,11.0
3207.89838625,0.0
3210.2587700000004,49.0
3212.61977925,134.0
3214.9814140000003,15.0
3217.3436742500003,0.0
3219.70656,53.0
3222.07007125,134.0
3224.434208,13.0
3226.7989702500004,0.0
3229.164358,57.0
3231.5303712500004,130.0
3233.89701,16.0
3236.26427425,0.0
3238.632164,52.0
3241.0006792500003,132.0
3243.3698200000003,13.0
3245.7395862500002,0.0
3248.1099780000004,53.0
3250.48099525,132.0
3252.8526380000003,11.0
3255.22490625,0.0
3257.5978,55.0
3259.9713192500003,135.0
3262.3454640000004,13.0
3264.72023425,0.0
3267.0956300000003,57.0
3269.4716512500004,140.0
3271.848298,15.0
3274.22557025,0.0
3276.6034680000002,52.0
3278.98199125,132.0
