Wavelength (nm),Counts
837.5724766750001,5.0
838.0014675,6.0
838.430519675,14.0
838.8596332,2.0
839.2888080750001,5.0
839.7180443,3.0
840.147341875,7.0
840.5767008,10.0
841.006121075,-2.0
841.4356027000001,-7.0
841.865145675,0.0
842.29475,-6.0
842.724415675,-2.0
843.1541427,-8.0
843.583931075,-7.0
844.0137808000001,-5.0
844.443691875,1.0
844.8736643,10.0
845.303698075,11.0
845.7337932,7.0
846.163949675,12.0
846.5941675,15.0
847.024446675,10.0
847.4547872,11.0
847.8851890750001,17.0
848.3156523,30.0
848.7461768750001,22.0
849.1767628,21.0
849.6074100750001,11.0
850.0381187,7.0
850.468888675,2.0
850.89972,-1.0
851.330612675,1.0
851.7615667000001,6.0
852.192582075,-1.0
852.6236588,-11.0
853.0547968750001,-6.0
853.4859963,-6.0
853.9172570750001,-4.0
854.3485792,-3.0
854.7799626750001,8.0
855.2114075000001,10.0
855.642913675,-2.0
856.0744812,-4.0
856.506110075,-15.0
856.9378003,-19.0
857.3695518750001,-14.0
857.8013648,-10.0
858.233239075,5.0
858.6651747000001,14.0
859.097171675,14.0
859.52923,2.0
859.9613496750001,-4.0
860.3935307,-18.0
860.825773075,-14.0
861.2580768,-8.0
861.690441875,3.0
862.1228683,4.0
862.5553560750001,4.0
862.9879052000001,1.0
863.420515675,-3.0
863.8531875,0.0
864.285920675,1.0
864.7187152,-5.0
865.1515710750001,-14.0
865.5844883000001,-17.0
866.0174668750001,-17.0
866.4505068000001,-15.0
866.8836080750001,-16.0
867.3167707,3.0
867.749994675,13.0
868.1832800000001,8.0
868.616626675,18.0
869.0500347000001,23.0
869.483504075,28.0
869.9170348,23.0
870.350626875,17.0
870.7842803000001,15.0
871.2179950750001,12.0
871.6517712000001,5.0
872.085608675,2.0
872.5195075,-8.0
872.9534676750001,-8.0
873.3874892,-11.0
873.8215720750001,-14.0
874.2557163,-6.0
874.6899218750001,-2.0
875.1241888000001,7.0
875.558517075,9.0
875.9929067,-6.0
876.427357675,-3.0
876.8618700000001,-12.0
877.2964436750001,-6.0
877.7310787,-15.0
878.165775075,-9.0
878.6005328,-12.0
879.0353518750001,-5.0
879.4702323,-2.0
879.905174075,-5.0
880.3401772,-13.0
880.7752416750001,-14.0
881.2103675000001,-20.0
881.6455546750001,-20.0
882.0808032000001,-22.0
882.516113075,-19.0
882.9514843000001,-21.0
883.386916875,-30.0
883.8224108000001,-23.0
884.257966075,-17.0
884.6935827000001,-9.0
885.1292606750001,-11.0
885.565,3.0
886.000800675,5.0
886.4366627,2.0
886.8725860750001,4.0
887.3085708000001,-16.0
887.744616875,-23.0
888.1807243000001,-17.0
888.6168930750001,-5.0
889.0531232000001,-7.0
889.489414675,-21.0
889.9257675,6.0
890.3621816750001,22.0
890.7986572000001,15.0
891.2351940750001,-2.0
891.6717923,3.0
892.108451875,-7.0
892.5451728,-6.0
892.981955075,-9.0
893.4187987,-4.0
893.8557036750001,-2.0
894.29267,-5.0
894.729697675,3.0
895.1667867000001,7.0
895.6039370750001,1.0
896.0411488000001,-3.0
896.478421875,10.0
896.9157563000001,6.0
897.353152075,-2.0
897.7906092000001,5.0
898.2281276750001,7.0
898.6657075,9.0
899.103348675,15.0
899.5410512,4.0
899.978815075,4.0
900.4166403,0.0
900.854526875,-2.0
901.2924748,3.0
901.730484075,-6.0
902.1685547000001,-18.0
902.606686675,-20.0
903.04488,-15.0
903.4831346750001,-20.0
903.9214507,-9.0
904.359828075,-1.0
904.7982668000001,-6.0
905.2367668750001,-7.0
905.6753283,-18.0
906.113951075,-16.0
906.5526352,-12.0
906.9913806750001,-2.0
907.4301875,12.0
907.8690556750001,20.0
908.3079852000001,22.0
908.746976075,19.0
909.1860283,35.0
909.625141875,39.0
910.0643168,27.0
910.503553075,21.0
910.9428507,21.0
911.3822096750001,20.0
911.82163,12.0
912.261111675,15.0
912.7006547,10.0
913.140259075,-12.0
913.5799248000001,-8.0
914.019651875,-14.0
914.4594403,-7.0
914.899290075,-13.0
915.3392012,-14.0
915.779173675,-3.0
916.2192075,-1.0
916.659302675,1.0
917.0994592000001,-9.0
917.539677075,-18.0
917.9799563,-10.0
918.420296875,-2.0
918.8606988000001,-6.0
919.3011620750001,2.0
919.7416867000001,-7.0
920.182272675,-7.0
920.62292,-1.0
921.063628675,3.0
921.5043987,4.0
921.945230075,8.0
922.3861228000001,7.0
922.8270768750001,7.0
923.2680923,4.0
923.709169075,6.0
924.1503072,6.0
924.591506675,6.0
925.0327675000001,8.0
925.4740896750001,-4.0
925.9154732000001,2.0
926.3569180750001,-4.0
926.7984243000001,-18.0
927.239991875,-10.0
927.6816208,-16.0
928.123311075,-13.0
928.5650627000001,-20.0
929.0068756750001,-16.0
929.44875,3.0
929.8906856750001,0.0
930.3326827000001,-7.0
930.7747410750001,-1.0
931.2168608000001,-14.0
931.6590418750001,-11.0
932.1012843000001,-18.0
932.5435880750001,-25.0
932.9859532,-9.0
933.4283796750001,0.0
933.8708675,4.0
934.313416675,8.0
934.7560272000001,3.0
935.198699075,5.0
935.6414323,5.0
936.084226875,13.0
936.5270828,4.0
936.970000075,-2.0
937.4129787,-11.0
937.856018675,-5.0
938.2991200000001,-14.0
938.7422826750001,-15.0
939.1855067,-21.0
939.6287920750001,-22.0
940.0721388000001,-6.0
940.515546875,-10.0
940.9590163,-5.0
941.4025470750001,-4.0
941.8461392,-2.0
942.2897926750001,2.0
942.7335075000001,6.0
943.177283675,12.0
943.6211212000001,3.0
944.065020075,6.0
944.5089803,12.0
944.953001875,7.0
945.3970848,7.0
945.8412290750001,-1.0
946.2854347000001,16.0
946.729701675,15.0
947.17403,20.0
947.618419675,8.0
948.0628707000001,14.0
948.5073830750001,22.0
948.9519568000001,32.0
949.396591875,30.0
949.8412883000001,25.0
950.2860460750001,12.0
950.7308652,-3.0
951.1757456750001,-1.0
951.6206875000001,7.0
952.065690675,14.0
952.5107552000001,21.0
952.9558810750001,6.0
953.4010683,10.0
953.8463168750001,20.0
954.2916268,19.0
954.7369980750001,19.0
955.1824307,12.0
955.627924675,17.0
956.07348,23.0
956.519096675,22.0
956.9647747,15.0
957.410514075,17.0
957.8563148000001,1.0
958.3021768750001,2.0
958.7481003,-4.0
959.1940850750001,-6.0
959.6401312,7.0
960.086238675,7.0
960.5324075,7.0
960.978637675,-1.0
961.4249292000001,-6.0
961.8712820750001,-6.0
962.3176963000001,-13.0
962.764171875,-11.0
963.2107088,2.0
963.6573070750001,1.0
964.1039667,1.0
964.5506876750001,2.0
964.9974700000001,-1.0
965.4443136750001,2.0
965.8912187000001,-6.0
966.3381850750001,1.0
966.7852128000001,12.0
967.232301875,13.0
967.6794523000001,2.0
968.1266640750001,-7.0
968.5739372,-3.0
969.0212716750001,-13.0
969.4686675,-21.0
969.916124675,-13.0
970.3636432,-7.0
970.811223075,-4.0
971.2588643000001,-9.0
971.706566875,-12.0
972.1543308,-7.0
972.602156075,-12.0
973.0500427000001,-2.0
973.497990675,-19.0
973.946,-7.0
974.3940706750001,-10.0
974.8422027,-4.0
975.2903960750001,-6.0
975.7386508000001,-1.0
976.186966875,5.0
976.6353443,4.0
977.083783075,6.0
977.5322832,9.0
977.9808446750001,16.0
978.4294675000001,24.0
978.878151675,37.0
979.3268972000001,21.0
979.775704075,15.0
980.2245723,25.0
980.6735018749999,25.0
981.1224928000001,30.0
981.5715450750001,25.0
982.0206587000001,18.0
982.469833675,14.0
982.91907,28.0
983.3683676750001,19.0
983.8177267,21.0
984.2671470750001,23.0
984.7166288000001,7.0
985.166171875,9.0
985.6157763000001,7.0
986.0654420750001,6.0
986.5151692000001,3.0
986.964957675,6.0
987.4148074999999,-10.0
987.8647186750001,-27.0
988.3146912000001,-27.0
988.7647250750001,-13.0
989.2148203,-19.0
989.664976875,-14.0
990.1151948,-3.0
990.565474075,-7.0
991.0158147000001,-9.0
991.466216675,-18.0
991.91668,-19.0
992.367204675,-19.0
992.8177907,-7.0
993.2684380750001,-2.0
993.7191468,-3.0
994.169916875,-19.0
994.6207483000001,-8.0
995.0716410750001,10.0
995.5225952000001,4.0
995.973610675,7.0
996.4246875,7.0
996.875825675,3.0
997.3270252,7.0
997.7782860750001,16.0
998.2296083000001,7.0
998.6809918750001,0.0
999.1324368,-2.0
999.5839430750001,-11.0
1000.0355107,-17.0
1000.487139675,-24.0
1000.9388300000002,-16.0
1001.3905816750001,-11.0
1001.8423947000001,-9.0
1002.2942690750001,-16.0
1002.7462048000001,-4.0
1003.198201875,-5.0
1003.6502603,3.0
1004.102380075,12.0
1004.5545612000001,4.0
1005.0068036750001,8.0
1005.4591075000001,3.0
1005.911472675,-5.0
1006.3638992,-5.0
1006.8163870750001,-3.0
1007.2689363000001,14.0
1007.7215468750001,18.0
1008.1742188000001,19.0
1008.6269520750001,7.0
1009.0797467000001,15.0
1009.532602675,13.0
1009.9855200000001,0.0
1010.438498675,1.0
1010.8915387,9.0
1011.3446400750001,10.0
1011.7978028000001,23.0
1012.2510268750001,18.0
1012.7043123000001,18.0
1013.1576590750001,25.0
1013.6110672,21.0
1014.064536675,10.0
1014.5180675000001,13.0
1014.9716596750001,7.0
1015.4253132000001,12.0
1015.8790280750001,3.0
1016.3328043,2.0
1016.786641875,2.0
1017.2405408,4.0
1017.6945010750001,-4.0
1018.1485227000001,-1.0
1018.6026056750001,-5.0
1019.0567500000001,1.0
1019.510955675,1.0
1019.9652227,-4.0
1020.419551075,-19.0
1020.8739408,-30.0
1021.3283918750001,-27.0
1021.7829043,-19.0
1022.237478075,-3.0
1022.6921132000001,11.0
1023.1468096750001,14.0
1023.6015675,5.0
1024.0563866749999,10.0
1024.5112672,9.0
1024.966209075,3.0
1025.4212123000002,-1.0
1025.876276875,0.0
1026.3314028,6.0
1026.786590075,13.0
1027.2418387,-4.0
1027.697148675,-19.0
1028.15252,-31.0
1028.607952675,-18.0
1029.0634467,-12.0
1029.5190020750001,-10.0
1029.9746188,-5.0
1030.430296875,-17.0
1030.8860363,-21.0
1031.341837075,-12.0
1031.7976992000001,-5.0
1032.253622675,-15.0
1032.7096075,-4.0
1033.1656536750002,8.0
1033.6217612,18.0
1034.077930075,21.0
1034.5341603000002,20.0
1034.990451875,12.0
1035.4468048,11.0
1035.903219075,7.0
1036.3596947,17.0
1036.816231675,3.0
1037.2728299999999,1.0
1037.729489675,12.0
1038.1862107000002,4.0
1038.642993075,11.0
1039.0998368,21.0
1039.5567418750002,26.0
1040.0137083,12.0
1040.4707360749999,2.0
1040.9278252,-8.0
1041.384975675,-14.0
1041.8421875000001,-11.0
1042.299460675,-10.0
1042.7567952,-2.0
1043.2141910750001,9.0
1043.6716483,4.0
1044.129166875,4.0
1044.5867468000001,3.0
1045.0443880750001,-2.0
1045.5020907,6.0
1045.959854675,20.0
1046.41768,13.0
1046.875566675,5.0
1047.3335147,7.0
1047.7915240749999,20.0
1048.2495948,13.0
1048.707726875,9.0
1049.1659203,0.0
1049.624175075,-4.0
1050.0824912,-5.0
1050.5408686750002,2.0
1050.9993075,16.0
1051.4578076750001,26.0
1051.9163692000002,33.0
1052.3749920750001,31.0
1052.8336763000002,34.0
1053.292421875,35.0
1053.7512288,42.0
1054.210097075,36.0
1054.6690267,33.0
1055.1280176750001,23.0
1055.58707,19.0
1056.046183675,10.0
1056.5053587000002,7.0
1056.964595075,4.0
1057.4238928,5.0
1057.883251875,-1.0
1058.3426723000002,-1.0
1058.802154075,4.0
1059.2616972,6.0
1059.7213016750002,6.0
1060.1809675,5.0
1060.640694675,16.0
1061.1004831999999,20.0
1061.560333075,32.0
1062.0202443,31.0
1062.4802168750002,23.0
1062.9402508,9.0
1063.400346075,6.0
1063.8605026999999,3.0
1064.3207206749998,17.0
1064.781,18.0
1065.2413406750002,19.0
1065.7017427,20.0
1066.162206075,19.0
1066.6227308000002,13.0
1067.083316875,11.0
1067.5439643,-7.0
1068.004673075,-12.0
1068.4654432000002,-5.0
1068.926274675,16.0
1069.3871675,15.0
1069.8481216750001,14.0
1070.3091372,10.0
1070.770214075,6.0
1071.2313523,7.0
1071.692551875,14.0
1072.1538128000002,5.0
1072.6151350750001,8.0
1073.0765187000002,17.0
1073.537963675,28.0
1073.9994700000002,20.0
1074.4610376750002,14.0
1074.9226667,11.0
1075.384357075,9.0
1075.8461088000001,15.0
1076.307921875,2.0
1076.7697963,-3.0
1077.231732075,-1.0
1077.6937292,-5.0
1078.155787675,-2.0
1078.6179075,-5.0
1079.080088675,-23.0
1079.5423312,-25.0
1080.004635075,-3.0
1080.4670003,10.0
1080.929426875,15.0
1081.3919148,13.0
1081.8544640750001,14.0
1082.3170747000001,13.0
1082.779746675,9.0
1083.2424800000001,3.0
1083.705274675,5.0
1084.1681307,11.0
1084.6310480749999,6.0
1085.0940268,0.0
1085.5570668750001,-8.0
1086.0201683,-2.0
1086.483331075,11.0
1086.9465552000001,16.0
1087.409840675,4.0
1087.8731874999999,-5.0
1088.336595675,-7.0
1088.8000652,-9.0
1089.2635960750001,-21.0
1089.7271883,-21.0
1090.190841875,-20.0
1090.6545568000001,-8.0
1091.118333075,-6.0
1091.5821707,5.0
1092.0460696750001,21.0
1092.5100300000001,19.0
1092.974051675,16.0
1093.4381347,11.0
1093.902279075,13.0
1094.3664848,3.0
1094.830751875,-12.0
1095.2950802999999,-2.0
1095.759470075,4.0
1096.2239212,14.0
1096.688433675,17.0
1097.1530075,20.0
1097.617642675,9.0
1098.0823392000002,3.0
1098.547097075,-2.0
1099.0119163,-1.0
1099.4767968750002,7.0
1099.9417388000002,15.0
1100.4067420750002,10.0
1100.8718067,18.0
1101.336932675,15.0
1101.80212,3.0
1102.267368675,-9.0
1102.7326787000002,-5.0
1103.198050075,2.0
1103.6634828,2.0
1104.128976875,2.0
1104.5945323,-3.0
1105.060149075,-10.0
1105.5258272,-3.0
1105.9915666749998,2.0
1106.4573675000001,23.0
1106.9232296750001,19.0
1107.3891532000002,17.0
1107.855138075,10.0
1108.3211843,5.0
1108.787291875,-3.0
1109.2534608,-8.0
1109.7196910750001,1.0
1110.1859827,-2.0
1110.652335675,-4.0
1111.11875,-8.0
1111.585225675,2.0
1112.0517627,-5.0
1112.518361075,-5.0
1112.9850208000003,-9.0
1113.4517418750002,-7.0
1113.9185243000002,-5.0
1114.385368075,-5.0
1114.8522732000001,-1.0
1115.319239675,-3.0
1115.7862675000001,-18.0
1116.2533566749998,-5.0
1116.7205072000002,-2.0
1117.1877190750001,3.0
1117.6549923000002,1.0
1118.122326875,-3.0
1118.5897228,-14.0
1119.057180075,-11.0
1119.5246987,-1.0
1119.992278675,11.0
1120.4599200000002,9.0
1120.927622675,15.0
1121.3953867,23.0
1121.863212075,20.0
1122.3310988,22.0
1122.799046875,21.0
1123.2670563000001,13.0
1123.735127075,7.0
1124.2032592,12.0
1124.6714526750002,17.0
1125.1397075,24.0
1125.608023675,30.0
1126.0764012,30.0
1126.5448400750001,43.0
1127.0133403,22.0
1127.481901875,19.0
1127.9505248,13.0
1128.419209075,15.0
1128.8879547000001,18.0
1129.3567616750001,-4.0
1129.82563,12.0
1130.294559675,12.0
1130.7635507,6.0
1131.232603075,-2.0
1131.7017168000002,-3.0
1132.170891875,-11.0
1132.6401283,-9.0
1133.109426075,-9.0
1133.5787851999999,-7.0
1134.0482056750002,-14.0
1134.5176875000002,-11.0
1134.987230675,-10.0
1135.4568352000001,-5.0
1135.926501075,-1.0
1136.3962283,7.0
1136.866016875,6.0
1137.3358668,7.0
1137.805778075,8.0
1138.2757507000001,10.0
1138.745784675,5.0
1139.2158800000002,4.0
1139.6860366750002,0.0
1140.1562546999999,8.0
1140.626534075,17.0
1141.0968748,23.0
1141.567276875,23.0
1142.0377403000002,0.0
1142.508265075,8.0
1142.9788512,12.0
1143.449498675,9.0
1143.9202075,14.0
1144.3909776750002,8.0
1144.8618092000002,13.0
1145.332702075,4.0
1145.8036563,3.0
1146.274671875,7.0
1146.7457488,9.0
1147.2168870750002,5.0
1147.6880867,3.0
1148.159347675,8.0
1148.63067,14.0
1149.1020536750002,22.0
1149.5734987,11.0
1150.045005075,21.0
1150.5165728000002,13.0
1150.988201875,20.0
1151.4598923,5.0
1151.9316440750001,-4.0
1152.4034572,3.0
1152.875331675,8.0
1153.3472675,2.0
1153.8192646749999,-1.0
1154.2913232,-1.0
1154.763443075,12.0
1155.2356243,21.0
1155.707866875,14.0
1156.1801708,0.0
1156.6525360750002,7.0
1157.1249627000002,14.0
1157.597450675,7.0
1158.0700000000002,2.0
1158.542610675,10.0
1159.0152827000002,2.0
1159.488016075,4.0
1159.9608108000002,7.0
1160.4336668750002,5.0
1160.9065842999998,2.0
1161.379563075,8.0
1161.8526032,10.0
1162.325704675,26.0
1162.7988675000001,27.0
1163.272091675,35.0
1163.7453772,17.0
1164.218724075,11.0
1164.6921323000001,2.0
1165.165601875,10.0
1165.6391328,15.0
1166.112725075,38.0
1166.5863787,36.0
1167.0600936750002,34.0
1167.5338700000002,25.0
1168.007707675,18.0
1168.4816067000002,14.0
1168.955567075,16.0
1169.4295888000001,21.0
1169.903671875,35.0
1170.3778163000002,46.0
1170.8520220750001,42.0
1171.3262892,39.0
1171.800617675,30.0
1172.2750075000001,19.0
1172.7494586750001,19.0
1173.2239712,2.0
1173.698545075,0.0
1174.1731803,-5.0
1174.647876875,-5.0
1175.1226348,-4.0
1175.597454075,-5.0
1176.0723347,1.0
1176.547276675,-7.0
1177.0222800000001,-12.0
1177.497344675,1.0
1177.9724707,1.0
1178.4476580750002,17.0
1178.9229068,16.0
1179.3982168750001,1.0
1179.8735883,-1533.0
1180.349021075,-1533.0
1180.8245152,-1533.0
1181.300070675,-1533.0
1181.7756875,-1533.0
