Wavelength (nm),Counts
1069.5236380000001,1620.16064453125
1071.22537025,1657.16064453125
1072.9277280000001,1664.16064453125
1074.63071125,1646.16064453125
1076.33432,1675.16064453125
1078.03855425,1702.16064453125
1079.743414,1639.16064453125
1081.44889925,1577.16064453125
1083.15501,1587.16064453125
1084.8617462500001,1641.16064453125
1086.5691080000001,1635.16064453125
1088.27709525,1652.16064453125
1089.985708,1755.16064453125
1091.69494625,1812.16064453125
1093.40481,1717.16064453125
1095.1152992500001,1639.16064453125
1096.826414,1638.16064453125
1098.53815425,1680.16064453125
1100.25052,1672.16064453125
1101.96351125,1666.16064453125
1103.677128,1710.16064453125
1105.39137025,1741.16064453125
1107.106238,1660.16064453125
1108.82173125,1636.16064453125
1110.53785,1721.16064453125
1112.25459425,1767.16064453125
1113.971964,1711.16064453125
1115.6899592500001,1654.16064453125
1117.40858,1682.16064453125
1119.12782625,1712.16064453125
1120.847698,1668.16064453125
1122.56819525,1580.16064453125
1124.289318,1538.16064453125
1126.01106625,1556.16064453125
1127.73344,1580.16064453125
1129.4564392500001,1538.16064453125
1131.1800640000001,1481.16064453125
1132.90431425,1555.16064453125
1134.62919,1690.16064453125
1136.35469125,1731.16064453125
1138.080818,1694.16064453125
1139.80757025,1696.16064453125
1141.534948,1695.16064453125
1143.26295125,1677.16064453125
1144.99158,1694.16064453125
1146.72083425,1746.16064453125
1148.450714,1756.16064453125
1150.1812192500001,1736.16064453125
1151.91235,1725.16064453125
1153.64410625,1741.16064453125
1155.376488,1712.16064453125
1157.10949525,1687.16064453125
1158.843128,1737.16064453125
1160.57738625,1785.16064453125
1162.31227,1751.16064453125
1164.04777925,1687.16064453125
1165.783914,1686.16064453125
1167.52067425,1730.16064453125
1169.2580600000001,1723.16064453125
1170.99607125,1666.16064453125
1172.734708,1644.16064453125
1174.47397025,1697.16064453125
1176.213858,1719.16064453125
1177.9543712500001,1706.16064453125
1179.69551,1763.16064453125
1181.43727425,1793.16064453125
1183.179664,1686.16064453125
1184.9226792499999,1568.16064453125
1186.66632,1549.16064453125
1188.41058625,1583.16064453125
1190.1554780000001,1553.16064453125
1191.90099525,1561.16064453125
1193.647138,1660.16064453125
1195.39390625,1767.16064453125
1197.1413,1799.16064453125
1198.88931925,1723.16064453125
1200.637964,1591.16064453125
1202.38723425,1573.16064453125
1204.13713,1619.16064453125
1205.88765125,1613.16064453125
1207.638798,1600.16064453125
1209.39057025,1626.16064453125
1211.142968,1625.16064453125
1212.89599125,1582.16064453125
1214.64964,1556.16064453125
1216.40391425,1608.16064453125
1218.1588140000001,1643.16064453125
1219.91433925,1652.16064453125
1221.67049,1677.16064453125
1223.42726625,1729.16064453125
1225.1846679999999,1744.16064453125
1226.94269525,1690.16064453125
1228.701348,1623.16064453125
1230.4606262500001,1623.16064453125
1232.22053,1640.16064453125
1233.98105925,1617.16064453125
1235.7422139999999,1590.16064453125
1237.50399425,1619.16064453125
1239.2664,1626.16064453125
1241.02943125,1607.16064453125
1242.793088,1606.16064453125
1244.55737025,1650.16064453125
1246.322278,1698.16064453125
1248.08781125,1665.16064453125
1249.8539700000001,1605.16064453125
1251.6207542500001,1626.16064453125
1253.388164,1659.16064453125
1255.15619925,1626.16064453125
1256.92486,1568.16064453125
1258.69414625,1605.16064453125
1260.464058,1654.16064453125
1262.23459525,1676.16064453125
1264.005758,1710.16064453125
1265.77754625,1725.16064453125
1267.54996,1632.16064453125
1269.32299925,1576.16064453125
1271.0966640000001,1649.16064453125
1272.87095425,1757.16064453125
1274.64587,1797.16064453125
1276.42141125,1776.16064453125
1278.197578,1758.16064453125
1279.97437025,1788.16064453125
1281.751788,1774.16064453125
1283.52983125,1732.16064453125
1285.3085,1720.16064453125
1287.0877942500001,1737.16064453125
1288.867714,1727.16064453125
1290.6482592500001,1687.16064453125
1292.4294300000001,1678.16064453125
1294.21122625,1709.16064453125
1295.9936480000001,1731.16064453125
1297.77669525,1682.16064453125
1299.560368,1607.16064453125
1301.34466625,1633.16064453125
1303.12959,1700.16064453125
1304.91513925,1701.16064453125
1306.701314,1684.16064453125
1308.48811425,1736.16064453125
1310.27554,1791.16064453125
1312.06359125,1752.16064453125
1313.852268,1671.16064453125
1315.64157025,1675.16064453125
1317.431498,1719.16064453125
1319.22205125,1699.16064453125
1321.01323,1684.16064453125
1322.80503425,1739.16064453125
1324.597464,1779.16064453125
1326.3905192500001,1774.16064453125
1328.1842000000001,1783.16064453125
1329.97850625,1783.16064453125
1331.7734380000002,1714.16064453125
1333.5689952500002,1647.16064453125
1335.365178,1650.16064453125
1337.1619862500002,1674.16064453125
1338.9594200000001,1650.16064453125
1340.75747925,1612.16064453125
1342.556164,1643.16064453125
1344.35547425,1707.16064453125
1346.15541,1742.16064453125
1347.95597125,1703.16064453125
1349.7571580000001,1660.16064453125
1351.5589702500001,1696.16064453125
1353.361408,1742.16064453125
1355.1644712500001,1700.16064453125
1356.9681600000001,1656.16064453125
1358.77247425,1665.16064453125
1360.577414,1686.16064453125
1362.38297925,1633.16064453125
1364.18917,1549.16064453125
1365.99598625,1556.16064453125
1367.8034280000002,1639.16064453125
1369.61149525,1654.16064453125
1371.420188,1601.16064453125
1373.2295062500002,1635.16064453125
1375.03945,1679.16064453125
1376.85001925,1697.16064453125
1378.6612140000002,1746.16064453125
1380.47303425,1806.16064453125
1382.28548,1801.16064453125
1384.0985512500001,1713.16064453125
1385.912248,1648.16064453125
1387.72657025,1688.16064453125
1389.541518,1775.16064453125
1391.35709125,1763.16064453125
1393.1732900000002,1700.16064453125
1394.99011425,1694.16064453125
1396.8075640000002,1693.16064453125
1398.62563925,1650.16064453125
1400.44434,1624.16064453125
1402.26366625,1645.16064453125
1404.0836180000001,1639.16064453125
1405.9041952500002,1621.16064453125
1407.725398,1626.16064453125
1409.54722625,1712.16064453125
1411.3696800000002,1826.16064453125
1413.19275925,1799.16064453125
1415.016464,1660.16064453125
1416.84079425,1598.16064453125
1418.6657500000001,1614.16064453125
1420.49133125,1588.16064453125
1422.3175380000002,1562.16064453125
1424.14437025,1578.16064453125
1425.971828,1607.16064453125
1427.7999112500002,1633.16064453125
1429.62862,1682.16064453125
1431.45795425,1759.16064453125
1433.287914,1802.16064453125
1435.11849925,1757.16064453125
1436.9497099999999,1703.16064453125
1438.78154625,1718.16064453125
1440.614008,1751.16064453125
1442.44709525,1724.16064453125
1444.280808,1680.16064453125
1446.1151462500002,1701.16064453125
1447.9501100000002,1726.16064453125
1449.78569925,1713.16064453125
1451.6219139999998,1704.16064453125
1453.45875425,1745.16064453125
1455.2962200000002,1781.16064453125
1457.1343112499999,1720.16064453125
1458.973028,1618.16064453125
1460.8123702500002,1612.16064453125
1462.6523379999999,1641.16064453125
1464.49293125,1623.16064453125
1466.3341500000001,1590.16064453125
1468.17599425,1634.16064453125
1470.0184640000002,1736.16064453125
1471.86155925,1714.16064453125
1473.7052800000001,1584.16064453125
1475.54962625,1549.16064453125
1477.3945979999999,1624.16064453125
1479.24019525,1688.16064453125
1481.086418,1748.16064453125
1482.93326625,1785.16064453125
1484.7807400000002,1681.16064453125
1486.62883925,1600.16064453125
1488.477564,1616.16064453125
1490.3269142499998,1667.16064453125
1492.1768900000002,1662.16064453125
1494.02749125,1597.16064453125
1495.878718,1548.16064453125
1497.73057025,1594.16064453125
1499.583048,1646.16064453125
1501.43615125,1664.16064453125
1503.28988,1684.16064453125
1505.14423425,1692.16064453125
1506.999214,1657.16064453125
1508.85481925,1623.16064453125
1510.71105,1602.16064453125
1512.56790625,1627.16064453125
1514.425388,1606.16064453125
1516.28349525,1602.16064453125
1518.1422280000002,1663.16064453125
1520.00158625,1722.16064453125
1521.86157,1703.16064453125
1523.72217925,1628.16064453125
1525.5834140000002,1569.16064453125
1527.44527425,1592.16064453125
1529.3077600000001,1651.16064453125
1531.17087125,1635.16064453125
1533.034608,1567.16064453125
1534.89897025,1579.16064453125
1536.763958,1597.16064453125
1538.62957125,1572.16064453125
1540.49581,1552.16064453125
1542.36267425,1588.16064453125
1544.230164,1599.16064453125
1546.09827925,1598.16064453125
1547.96702,1643.16064453125
1549.83638625,1682.16064453125
1551.706378,1627.16064453125
1553.57699525,1575.16064453125
1555.448238,1621.16064453125
1557.3201062500002,1663.16064453125
1559.1925999999999,1629.16064453125
1561.06571925,1595.16064453125
1562.939464,1633.16064453125
1564.8138342500001,1697.16064453125
1566.68883,1709.16064453125
1568.56445125,1672.16064453125
1570.4406979999999,1673.16064453125
1572.3175702500002,1690.16064453125
1574.195068,1642.16064453125
1576.07319125,1618.16064453125
1577.95194,1650.16064453125
1579.83131425,1716.16064453125
1581.7113140000001,1731.16064453125
1583.59193925,1648.16064453125
1585.4731900000002,1546.16064453125
1587.35506625,1547.16064453125
1589.237568,1610.16064453125
1591.1206952500002,1609.16064453125
1593.0044480000001,1576.16064453125
1594.88882625,1595.16064453125
1596.77383,1586.16064453125
1598.65945925,1538.16064453125
1600.545714,1505.16064453125
1602.43259425,1561.16064453125
1604.3201000000001,1610.16064453125
1606.2082312500002,1595.16064453125
1608.096988,1555.16064453125
1609.9863702500002,1575.16064453125
1611.876378,1569.16064453125
1613.76701125,1527.16064453125
1615.6582700000001,1499.16064453125
1617.55015425,1568.16064453125
1619.4426640000001,1679.16064453125
1621.33579925,1665.16064453125
1623.22956,1564.16064453125
1625.12394625,1573.16064453125
1627.018958,1638.16064453125
1628.91459525,1630.16064453125
1630.8108579999998,1583.16064453125
1632.7077462500001,1611.16064453125
1634.60526,1669.16064453125
1636.50339925,1656.16064453125
1638.402164,1605.16064453125
1640.30155425,1627.16064453125
1642.20157,1669.16064453125
1644.10221125,1633.16064453125
1646.003478,1563.16064453125
1647.90537025,1559.16064453125
1649.807888,1562.16064453125
1651.71103125,1584.16064453125
1653.6148,1666.16064453125
1655.51919425,1714.16064453125
1657.4242140000001,1647.16064453125
1659.32985925,1605.16064453125
1661.23613,1686.16064453125
1663.14302625,1785.16064453125
1665.0505480000002,1806.16064453125
1666.95869525,1710.16064453125
1668.867468,1598.16064453125
1670.7768662500002,1571.16064453125
1672.68689,1504.16064453125
1674.59753925,1441.16064453125
1676.508814,1481.16064453125
1678.42071425,1558.16064453125
1680.33324,1556.16064453125
1682.2463912500002,1515.16064453125
1684.1601679999999,1508.16064453125
1686.0745702499999,1564.16064453125
1687.9895980000001,1622.16064453125
1689.90525125,1634.16064453125
1691.82153,1619.16064453125
1693.73843425,1655.16064453125
1695.655964,1687.16064453125
1697.57411925,1656.16064453125
1699.4929000000002,1623.16064453125
1701.41230625,1650.16064453125
1703.3323380000002,1678.16064453125
1705.25299525,1640.16064453125
1707.174278,1572.16064453125
1709.09618625,1557.16064453125
1711.01872,1532.16064453125
1712.94187925,1499.16064453125
1714.865664,1508.16064453125
1716.79007425,1601.16064453125
1718.71511,1688.16064453125
1720.64077125,1707.16064453125
1722.567058,1672.16064453125
1724.49397025,1645.16064453125
1726.421508,1600.16064453125
1728.34967125,1595.16064453125
1730.27846,1664.16064453125
1732.20787425,1710.16064453125
1734.137914,1643.16064453125
1736.0685792499999,1570.16064453125
1737.99987,1592.16064453125
1739.9317862500002,1636.16064453125
1741.8643280000001,1583.16064453125
1743.79749525,1638.16064453125
1745.731288,1931.16064453125
1747.66570625,2564.16064453125
1749.60075,3156.16064453125
1751.53641925,3364.16064453125
1753.472714,3148.16064453125
1755.4096342500002,2721.16064453125
1757.34718,2314.16064453125
1759.28535125,2001.16064453125
1761.224148,1828.16064453125
1763.16357025,1778.16064453125
1765.103618,1756.16064453125
1767.04429125,1689.16064453125
1768.98559,1633.16064453125
1770.92751425,1630.16064453125
1772.8700640000002,1647.16064453125
1774.8132392500002,1606.16064453125
1776.75704,1554.16064453125
1778.70146625,1570.16064453125
1780.646518,1621.16064453125
1782.59219525,1536.16064453125
1784.538498,1364.16064453125
1786.4854262499998,1281.16064453125
1788.43298,1135.16064453125
1790.38115925,817.16064453125
1792.329964,590.16064453125
1794.2793942500002,585.16064453125
1796.22945,564.16064453125
1798.1801312500002,368.16064453125
1800.131438,225.16065979003906
1802.08337025,295.16064453125
1804.0359280000002,333.16064453125
1805.98911125,183.16065979003906
1807.94292,75.16065216064453
1809.8973542500003,172.16065979003906
1811.852414,231.16065979003906
1813.80809925,97.16065216064453
1815.7644100000002,0.16065478324890137
1817.72134625,115.16065216064453
1819.6789079999999,189.16065979003906
1821.6370952500001,60.1606559753418
1823.595908,-2.8393452167510986
1825.55534625,90.16065216064453
1827.51541,170.16065979003906
1829.47609925,45.1606559753418
1831.437414,-2.8393452167510986
1833.3993542500002,91.16065216064453
1835.36192,166.16065979003906
1837.32511125,50.1606559753418
1839.288928,-2.8393452167510986
1841.25337025,85.16065216064453
1843.2184379999999,166.16065979003906
1845.18413125,44.1606559753418
1847.15045,-2.8393452167510986
1849.11739425,87.16065216064453
1851.0849640000001,166.16065979003906
1853.0531592500001,46.1606559753418
1855.02198,-2.8393452167510986
1856.9914262500001,87.16065216064453
1858.9614980000001,167.16065979003906
1860.93219525,45.1606559753418
1862.903518,-2.8393452167510986
1864.87546625,91.16065216064453
1866.84804,160.16065979003906
1868.82123925,45.1606559753418
1870.795064,-2.8393452167510986
1872.7695142500002,92.16065216064453
1874.74459,167.16065979003906
1876.7202912500002,48.1606559753418
1878.696618,-2.8393452167510986
1880.67357025,91.16065216064453
1882.651148,163.16065979003906
1884.6293512500001,45.1606559753418
1886.6081800000002,-2.8393452167510986
1888.58763425,85.16065216064453
1890.5677140000003,168.16065979003906
1892.5484192499998,44.1606559753418
1894.5297500000001,-2.8393452167510986
1896.5117062499999,86.16065216064453
1898.4942879999999,165.16065979003906
1900.4774952500002,43.1606559753418
1902.4613279999999,-2.8393452167510986
1904.4457862499999,83.16065216064453
1906.4308700000001,159.16065979003906
1908.4165792500003,45.1606559753418
1910.4029140000002,-2.8393452167510986
1912.38987425,83.16065216064453
1914.3774600000002,164.16065979003906
1916.36567125,42.1606559753418
1918.354508,-2.8393452167510986
1920.34397025,85.16065216064453
1922.334058,163.16065979003906
1924.3247712500001,43.1606559753418
1926.3161100000002,-2.8393452167510986
1928.3080742500001,81.16065216064453
1930.3006639999999,168.16065979003906
1932.29387925,43.1606559753418
1934.2877199999998,-2.8393452167510986
1936.28218625,84.16065216064453
1938.277278,166.16065979003906
1940.27299525,50.1606559753418
1942.269338,-2.8393452167510986
1944.26630625,88.16065216064453
1946.2639,166.16065979003906
1948.26211925,45.1606559753418
1950.260964,-2.8393452167510986
1952.26043425,84.16065216064453
1954.26053,158.16065979003906
1956.26125125,45.1606559753418
1958.2625979999998,-2.8393452167510986
1960.26457025,85.16065216064453
1962.2671679999999,165.16065979003906
1964.27039125,50.1606559753418
1966.2742400000002,-2.8393452167510986
1968.2787142500001,87.16065216064453
1970.283814,170.16065979003906
1972.28953925,45.1606559753418
1974.2958899999999,-2.8393452167510986
1976.30286625,84.16065216064453
1978.3104680000001,168.16065979003906
1980.31869525,48.1606559753418
1982.3275480000002,-2.8393452167510986
1984.3370262500002,82.16065216064453
1986.34713,169.16065979003906
1988.3578592500003,45.1606559753418
1990.3692139999998,-2.8393452167510986
1992.3811942500001,90.16065216064453
1994.3938000000003,158.16065979003906
1996.4070312500003,47.1606559753418
1998.420888,-2.8393452167510986
2000.4353702500002,85.16065216064453
2002.4504780000002,165.16065979003906
2004.46621125,45.1606559753418
2006.4825700000001,-2.8393452167510986
2008.49955425,88.16065216064453
2010.5171639999999,164.16065979003906
2012.53539925,44.1606559753418
2014.5542600000003,-2.8393452167510986
2016.57374625,90.16065216064453
2018.5938580000002,162.16065979003906
2020.61459525,48.1606559753418
2022.6359579999998,-2.8393452167510986
2024.65794625,84.16065216064453
2026.6805600000002,169.16065979003906
2028.70379925,47.1606559753418
2030.727664,-2.8393452167510986
2032.7521542500003,82.16065216064453
2034.77727,166.16065979003906
2036.80301125,53.1606559753418
2038.8293780000004,-2.8393452167510986
2040.85637025,90.16065216064453
2042.883988,172.16065979003906
2044.9122312500003,45.1606559753418
2046.9411,-2.8393452167510986
2048.97059425,82.16065216064453
2051.0007140000002,163.16065979003906
2053.03145925,44.1606559753418
2055.06283,-2.8393452167510986
2057.09482625,87.16065216064453
2059.127448,168.16065979003906
2061.16069525,48.1606559753418
2063.1945680000003,-2.8393452167510986
2065.22906625,83.16065216064453
2067.26419,163.16065979003906
2069.29993925,48.1606559753418
2071.336314,-2.8393452167510986
2073.37331425,86.16065216064453
2075.41094,164.16065979003906
2077.44919125,49.1606559753418
2079.488068,-2.8393452167510986
2081.5275702500003,85.16065216064453
2083.567698,165.16065979003906
2085.60845125,49.1606559753418
2087.6498300000003,-2.8393452167510986
2089.69183425,91.16065216064453
2091.734464,174.16065979003906
2093.7777192500002,48.1606559753418
2095.8216,-2.8393452167510986
2097.86610625,93.16065216064453
2099.911238,170.16065979003906
2101.95699525,53.1606559753418
2104.003378,-2.8393452167510986
2106.05038625,85.16065216064453
2108.0980200000004,169.16065979003906
2110.14627925,44.1606559753418
2112.195164,-2.8393452167510986
2114.24467425,90.16065216064453
2116.29481,165.16065979003906
2118.34557125,45.1606559753418
2120.3969580000003,-2.8393452167510986
2122.44897025,89.16065216064453
2124.501608,169.16065979003906
2126.5548712500004,45.1606559753418
2128.60876,-2.8393452167510986
2130.66327425,89.16065216064453
2132.718414,166.16065979003906
2134.77417925,47.1606559753418
2136.83057,-2.8393452167510986
2138.8875862500004,87.16065216064453
2140.945228,165.16065979003906
2143.00349525,45.1606559753418
2145.0623880000003,-2.8393452167510986
2147.12190625,87.16065216064453
2149.18205,163.16065979003906
2151.24281925,51.1606559753418
2153.304214,-2.8393452167510986
2155.36623425,90.16065216064453
2157.42888,162.16065979003906
2159.49215125,45.1606559753418
2161.556048,-2.8393452167510986
2163.62057025,81.16065216064453
2165.685718,167.16065979003906
2167.75149125,43.1606559753418
2169.8178900000003,-2.8393452167510986
2171.88491425,89.16065216064453
2173.952564,160.16065979003906
2176.0208392500003,38.1606559753418
2178.08974,-2.8393452167510986
2180.15926625,90.16065216064453
2182.229418,164.16065979003906
2184.30019525,47.1606559753418
2186.371598,-2.8393452167510986
2188.4436262500003,82.16065216064453
2190.51628,170.16065979003906
2192.58955925,48.1606559753418
2194.663464,-2.8393452167510986
2196.73799425,85.16065216064453
2198.81315,163.16065979003906
2200.88893125,43.1606559753418
2202.965338,-2.8393452167510986
2205.04237025,87.16065216064453
2207.1200280000003,167.16065979003906
2209.19831125,45.1606559753418
2211.27722,-2.8393452167510986
2213.35675425,87.16065216064453
2215.4369140000003,164.16065979003906
2217.51769925,41.1606559753418
2219.59911,-2.8393452167510986
2221.68114625,83.16065216064453
2223.763808,168.16065979003906
2225.84709525,43.1606559753418
2227.931008,-2.8393452167510986
2230.01554625,80.16065216064453
2232.10071,166.16065979003906
2234.18649925,43.1606559753418
2236.272914,-2.8393452167510986
2238.35995425,87.16065216064453
2240.4476200000004,166.16065979003906
2242.53591125,45.1606559753418
2244.624828,-2.8393452167510986
2246.7143702500002,90.16065216064453
2248.804538,169.16065979003906
2250.8953312500003,47.1606559753418
2252.98675,-2.8393452167510986
2255.07879425,87.16065216064453
2257.171464,164.16065979003906
2259.26475925,47.1606559753418
2261.35868,-2.8393452167510986
2263.45322625,88.16065216064453
2265.5483980000004,170.16065979003906
2267.64419525,46.1606559753418
2269.7406180000003,-2.8393452167510986
2271.83766625,86.16065216064453
2273.93534,166.16065979003906
2276.03363925,42.1606559753418
2278.132564,-2.8393452167510986
2280.23211425,85.16065216064453
2282.33229,163.16065979003906
2284.43309125,46.1606559753418
2286.534518,-2.8393452167510986
2288.63657025,86.16065216064453
2290.7392480000003,164.16065979003906
2292.84255125,46.1606559753418
2294.94648,-2.8393452167510986
2297.05103425,89.16065216064453
2299.156214,166.16065979003906
2301.26201925,50.1606559753418
2303.36845,-2.8393452167510986
2305.47550625,89.16065216064453
2307.583188,171.16065979003906
2309.69149525,47.1606559753418
2311.800428,-2.8393452167510986
2313.90998625,82.16065216064453
2316.0201700000002,169.16065979003906
2318.13097925,48.1606559753418
2320.242414,-2.8393452167510986
2322.3544742500003,84.16065216064453
2324.46716,169.16065979003906
2326.58047125,44.1606559753418
2328.6944080000003,-2.8393452167510986
2330.80897025,87.16065216064453
2332.924158,161.16065979003906
2335.0399712500002,50.1606559753418
2337.15641,-2.8393452167510986
2339.27347425,86.16065216064453
2341.391164,164.16065979003906
2343.5094792500004,52.1606559753418
2345.62842,-2.8393452167510986
2347.74798625,83.16065216064453
2349.868178,168.16065979003906
2351.98899525,45.1606559753418
2354.110438,-2.8393452167510986
2356.2325062500004,88.16065216064453
2358.3552,163.16065979003906
2360.47851925,45.1606559753418
2362.602464,-2.8393452167510986
2364.72703425,90.16065216064453
2366.85223,170.16065979003906
2368.97805125,49.1606559753418
2371.104498,-2.8393452167510986
2373.23157025,89.16065216064453
2375.359268,168.16065979003906
2377.48759125,48.1606559753418
2379.61654,-2.8393452167510986
2381.74611425,87.16065216064453
2383.876314,169.16065979003906
2386.00713925,47.1606559753418
2388.13859,-2.8393452167510986
2390.27066625,84.16065216064453
2392.4033680000002,165.16065979003906
2394.5366952500003,41.1606559753418
2396.670648,-2.8393452167510986
2398.80522625,82.16065216064453
2400.94043,163.16065979003906
2403.07625925,48.1606559753418
2405.2127140000002,-2.8393452167510986
2407.3497942500003,90.16065216064453
2409.4875,169.16065979003906
2411.62583125,43.1606559753418
2413.764788,-2.8393452167510986
2415.90437025,85.16065216064453
2418.044578,168.16065979003906
2420.18541125,39.1606559753418
2422.32687,-2.8393452167510986
2424.46895425,83.16065216064453
2426.611664,165.16065979003906
2428.75499925,37.1606559753418
2430.89896,-2.8393452167510986
2433.04354625,88.16065216064453
2435.1887580000002,166.16065979003906
2437.33459525,43.1606559753418
2439.4810580000003,-2.8393452167510986
2441.62814625,91.16065216064453
2443.77586,169.16065979003906
2445.92419925,43.1606559753418
2448.0731640000004,-2.8393452167510986
2450.22275425,85.16065216064453
2452.37297,165.16065979003906
2454.52381125,48.1606559753418
2456.675278,-2.8393452167510986
2458.82737025,88.16065216064453
2460.9800880000003,172.16065979003906
2463.13343125,46.1606559753418
2465.2874,-2.8393452167510986
2467.4419942500003,87.16065216064453
2469.597214,168.16065979003906
2471.75305925,50.1606559753418
2473.9095300000004,-2.8393452167510986
2476.06662625,90.16065216064453
2478.224348,169.16065979003906
2480.3826952500003,48.1606559753418
2482.541668,-2.8393452167510986
2484.70126625,90.16065216064453
2486.8614900000002,165.16065979003906
2489.02233925,55.1606559753418
2491.183814,-2.8393452167510986
2493.34591425,85.16065216064453
2495.50864,168.16065979003906
2497.6719912500002,49.1606559753418
2499.8359680000003,-2.8393452167510986
2502.00057025,85.16065216064453
2504.165798,168.16065979003906
2506.33165125,41.1606559753418
2508.49813,-2.8393452167510986
2510.66523425,90.16065216064453
2512.832964,162.16065979003906
2515.00131925,43.1606559753418
2517.1703,-2.8393452167510986
2519.3399062500002,86.16065216064453
2521.510138,167.16065979003906
2523.6809952500003,45.1606559753418
2525.8524780000002,-2.8393452167510986
2528.02458625,91.16065216064453
2530.19732,168.16065979003906
2532.37067925,53.1606559753418
2534.544664,-2.8393452167510986
2536.71927425,94.16065216064453
2538.89451,168.16065979003906
2541.07037125,43.1606559753418
2543.246858,-2.8393452167510986
2545.42397025,88.16065216064453
2547.601708,166.16065979003906
2549.78007125,46.1606559753418
2551.95906,-2.8393452167510986
2554.1386742500003,85.16065216064453
2556.318914,162.16065979003906
2558.4997792500003,44.1606559753418
2560.68127,-2.8393452167510986
2562.86338625,85.16065216064453
2565.046128,169.16065979003906
2567.22949525,48.1606559753418
2569.413488,-2.8393452167510986
2571.59810625,90.16065216064453
2573.78335,165.16065979003906
2575.96921925,48.1606559753418
2578.155714,-2.8393452167510986
2580.34283425,82.16065216064453
2582.53058,164.16065979003906
2584.71895125,46.1606559753418
2586.907948,-2.8393452167510986
2589.09757025,92.16065216064453
2591.2878180000002,172.16065979003906
2593.4786912500003,49.1606559753418
2595.67019,-2.8393452167510986
2597.86231425,89.16065216064453
2600.055064,169.16065979003906
2602.24843925,46.1606559753418
2604.4424400000003,-2.8393452167510986
2606.6370662500003,89.16065216064453
2608.832318,163.16065979003906
2611.02819525,43.1606559753418
2613.224698,-2.8393452167510986
2615.42182625,89.16065216064453
2617.61958,169.16065979003906
